Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-07-31 00:00:00,1314.8,73.0,1161.3332231404963,5,0
2010-07-31 01:00:00,1275.4,73.0,1135.0775647382925,5,0
2010-07-31 02:00:00,1279.8999999999999,72.0,1126.7511129476588,5,0
2010-07-31 03:00:00,1256.1,72.0,1133.311217630854,5,0
2010-07-31 04:00:00,1164.6,68.0,1136.7857741046832,5,0
2010-07-31 05:00:00,1212.3000000000002,66.0,1145.8283085399453,5,0
2010-07-31 06:00:00,1272.6,65.0,1166.9144903581268,5,0
2010-07-31 07:00:00,1331.4,66.0,1476.1012837465569,5,0
2010-07-31 08:00:00,1479.8999999999999,68.0,1506.3417465564744,5,0
2010-07-31 09:00:00,1534.1999999999998,70.0,1541.2593002754822,5,0
2010-07-31 10:00:00,1521.9,73.0,1555.0338071625345,5,0
2010-07-31 11:00:00,1522.4,72.0,1592.9316253443528,5,0
2010-07-31 12:00:00,1528.8000000000002,73.0,1594.7496528925624,5,0
2010-07-31 13:00:00,1526.4,73.0,1602.461608815427,5,0
2010-07-31 14:00:00,1543.0,74.0,1598.4856473829202,5,0
2010-07-31 15:00:00,1561.3,76.0,1610.3840550964187,5,0
2010-07-31 16:00:00,1588.5,77.0,1634.628870523416,5,0
2010-07-31 17:00:00,1565.5,77.0,1640.4774655647386,5,0
2010-07-31 18:00:00,1505.1,75.0,1639.671658402204,5,0
2010-07-31 19:00:00,1520.3,74.0,1639.856622589532,5,0
2010-07-31 20:00:00,1368.0,72.0,1548.018044077135,5,0
2010-07-31 21:00:00,1323.6,71.0,1249.8293498622593,5,0
2010-07-31 22:00:00,1304.3000000000002,71.0,1181.5191404958678,5,0
2010-07-31 23:00:00,1301.6,70.0,1162.6444297520663,5,0
2010-08-01 00:00:00,1166.0,69.0,1165.329223140496,6,0
2010-08-01 01:00:00,1171.4,68.0,1150.4535647382922,6,0
2010-08-01 02:00:00,1164.0,66.0,1153.9231129476589,6,0
2010-08-01 03:00:00,1199.4,66.0,1171.871217630854,6,0
2010-08-01 04:00:00,1208.5,68.0,1183.3577741046836,6,0
2010-08-01 05:00:00,1250.6999999999998,67.0,1195.936308539945,6,0
2010-08-01 06:00:00,1443.2999999999997,69.0,1222.0344903581272,6,0
2010-08-01 07:00:00,1459.8000000000002,71.0,1532.2412837465567,6,0
2010-08-01 08:00:00,1516.8,74.0,1563.8857465564743,6,0
2010-08-01 09:00:00,1571.0,76.0,1602.2833002754828,6,0
2010-08-01 10:00:00,1589.2,78.0,1620.353807162535,6,0
2010-08-01 11:00:00,1648.5000000000002,78.0,1661.2316253443526,6,0
2010-08-01 12:00:00,1699.8000000000002,82.0,1670.593652892562,6,0
2010-08-01 13:00:00,1713.0,81.0,1688.489608815427,6,0
2010-08-01 14:00:00,1750.7,84.0,1692.5696473829205,6,0
2010-08-01 15:00:00,1770.3,81.0,1712.340055096419,6,0
2010-08-01 16:00:00,1774.8000000000002,82.0,1742.1848705234165,6,0
2010-08-01 17:00:00,1725.9,81.0,1748.4214655647386,6,0
2010-08-01 18:00:00,1665.8000000000002,80.0,1744.3316584022039,6,0
2010-08-01 19:00:00,1529.1999999999998,79.0,1739.1606225895316,6,0
2010-08-01 20:00:00,1405.4,77.0,1643.8780440771354,6,0
2010-08-01 21:00:00,1378.2,76.0,1345.8613498622592,6,0
2010-08-01 22:00:00,1387.1,75.0,1279.2511404958677,6,0
2010-08-01 23:00:00,1348.1,75.0,1260.712429752066,6,0
2010-08-02 00:00:00,1327.1,74.0,1260.645223140496,0,0
2010-08-02 01:00:00,1277.1999999999998,73.0,1240.9535647382922,0,0
2010-08-02 02:00:00,1261.4,72.0,1237.1231129476591,0,0
2010-08-02 03:00:00,1280.3,71.0,1243.999217630854,0,0
2010-08-02 04:00:00,1291.8,71.0,1241.9497741046832,0,0
2010-08-02 05:00:00,1304.3,70.0,1244.912308539945,0,0
2010-08-02 06:00:00,1399.6000000000001,70.0,1262.078490358127,0,0
2010-08-02 07:00:00,1496.6,73.0,1569.0332837465564,0,0
2010-08-02 08:00:00,1559.1,76.0,1604.377746556474,0,0
2010-08-02 09:00:00,1612.1999999999998,78.0,1642.7353002754824,0,0
2010-08-02 10:00:00,1668.5,79.0,1659.5858071625344,0,0
2010-08-02 11:00:00,1724.2000000000003,80.0,1697.7876253443524,0,0
2010-08-02 12:00:00,1757.1,81.0,1705.081652892562,0,0
2010-08-02 13:00:00,1763.6,82.0,1717.2536088154272,0,0
2010-08-02 14:00:00,1754.8000000000002,83.0,1714.93764738292,0,0
2010-08-02 15:00:00,1701.1999999999998,83.0,1726.1960550964186,0,0
2010-08-02 16:00:00,1645.4,81.0,1750.0648705234162,0,0
2010-08-02 17:00:00,1671.8,81.0,1751.0214655647385,0,0
2010-08-02 18:00:00,1602.9,81.0,1745.771658402204,0,0
2010-08-02 19:00:00,1608.6,80.0,1742.1006225895317,0,0
2010-08-02 20:00:00,1506.8,78.0,1642.5340440771351,0,0
2010-08-02 21:00:00,1414.6,76.0,1339.5173498622592,0,0
2010-08-02 22:00:00,1411.2,77.0,1267.3431404958678,0,0
2010-08-02 23:00:00,1364.0,76.0,1244.1324297520662,0,0
2010-08-03 00:00:00,1321.8999999999999,73.0,1238.3852231404958,1,0
2010-08-03 01:00:00,1295.1999999999998,70.0,1211.5215647382922,1,0
2010-08-03 02:00:00,1207.3000000000002,69.0,1201.2391129476591,1,0
2010-08-03 03:00:00,1164.9,68.0,1209.2232176308542,1,0
2010-08-03 04:00:00,1223.3,66.0,1213.0297741046832,1,0
2010-08-03 05:00:00,1255.6,69.0,1223.4643085399453,1,0
2010-08-03 06:00:00,1424.1999999999998,71.0,1247.9704903581273,1,0
2010-08-03 07:00:00,1490.3999999999999,72.0,1560.1292837465564,1,0
2010-08-03 08:00:00,1488.8,73.0,1592.8217465564744,1,0
2010-08-03 09:00:00,1529.5,74.0,1627.815300275482,1,0
2010-08-03 10:00:00,1570.6,75.0,1643.3938071625346,1,0
2010-08-03 11:00:00,1686.6999999999998,77.0,1684.0836253443529,1,0
2010-08-03 12:00:00,1690.8000000000002,80.0,1694.0176528925624,1,0
2010-08-03 13:00:00,1641.6,82.0,1709.701608815427,1,0
2010-08-03 14:00:00,1644.1,84.0,1712.4456473829205,1,0
2010-08-03 15:00:00,1733.0,85.0,1734.304055096419,1,0
2010-08-03 16:00:00,1722.7,86.0,1769.4088705234162,1,0
2010-08-03 17:00:00,1729.1999999999998,85.0,1780.0654655647384,1,0
2010-08-03 18:00:00,1732.3,85.0,1775.519658402204,1,0
2010-08-03 19:00:00,1675.8,84.0,1768.5806225895321,1,0
2010-08-03 20:00:00,1519.9,84.0,1667.7020440771355,1,0
2010-08-03 21:00:00,1431.8999999999999,82.0,1367.8453498622591,1,0
2010-08-03 22:00:00,1415.8000000000002,81.0,1299.4791404958683,1,0
2010-08-03 23:00:00,1450.3,80.0,1277.0884297520663,1,0
2010-08-04 00:00:00,1403.7999999999997,79.0,1271.7652231404963,2,0
2010-08-04 01:00:00,1377.8,79.0,1248.1055647382923,2,0
2010-08-04 02:00:00,1351.8000000000002,78.0,1242.3951129476586,2,0
2010-08-04 03:00:00,1375.8,77.0,1248.4072176308543,2,0
2010-08-04 04:00:00,1388.8,77.0,1247.9017741046837,2,0
2010-08-04 05:00:00,1429.6000000000001,76.0,1250.8003085399448,2,0
2010-08-04 06:00:00,1393.1,77.0,1267.9944903581268,2,0
2010-08-04 07:00:00,1433.3,72.0,1519.7372837465568,2,0
2010-08-04 08:00:00,1449.8,72.0,1546.9417465564738,2,0
2010-08-04 09:00:00,1538.2,73.0,1579.1473002754826,2,0
2010-08-04 10:00:00,1583.1,76.0,1555.3058071625346,2,0
2010-08-04 11:00:00,1609.3,78.0,1585.7236253443525,2,0
2010-08-04 12:00:00,1663.8999999999999,79.0,1582.369652892562,2,0
2010-08-04 13:00:00,1655.4,80.0,1584.0856088154271,2,0
2010-08-04 14:00:00,1636.3999999999999,78.0,1573.3216473829202,2,0
2010-08-04 15:00:00,1573.0000000000002,78.0,1581.1520550964187,2,0
2010-08-04 16:00:00,1646.7,78.0,1598.760870523416,2,0
2010-08-04 17:00:00,1618.1000000000001,80.0,1593.0054655647386,2,0
2010-08-04 18:00:00,1606.8999999999999,77.0,1585.2596584022035,2,0
2010-08-04 19:00:00,294.8,77.0,1586.7366225895316,2,0
2010-08-04 20:00:00,1449.9,76.0,1495.1180440771348,2,0
2010-08-04 21:00:00,1375.3,76.0,1203.2373498622592,2,0
2010-08-04 22:00:00,447.6,75.0,1140.7191404958678,2,0
2010-08-04 23:00:00,1198.1,73.0,1123.9244297520663,2,0
2010-08-05 00:00:00,1157.8999999999999,73.0,1125.3532231404963,3,0
2010-08-05 01:00:00,1110.5,73.0,1106.4975647382926,3,0
2010-08-05 02:00:00,1096.7,72.0,1104.4631129476588,3,0
2010-08-05 03:00:00,1169.6,72.0,1116.211217630854,3,0
2010-08-05 04:00:00,1162.3,71.0,1124.329774104683,3,0
2010-08-05 05:00:00,1184.8,71.0,1129.852308539945,3,0
2010-08-05 06:00:00,1487.1,72.0,1149.834490358127,3,0
2010-08-05 07:00:00,1612.6,75.0,1454.8852837465568,3,0
2010-08-05 08:00:00,1624.2000000000003,78.0,1534.5297465564743,3,0
2010-08-05 09:00:00,1698.6,80.0,1567.2713002754826,3,0
2010-08-05 10:00:00,1738.0000000000002,82.0,1577.4778071625346,3,0
2010-08-05 11:00:00,1761.7,84.0,1648.7916253443532,3,0
2010-08-05 12:00:00,1755.3,83.0,1658.3056528925624,3,0
2010-08-05 13:00:00,1748.6000000000001,83.0,1673.5336088154272,3,0
2010-08-05 14:00:00,1742.1000000000001,83.0,1678.0616473829205,3,0
2010-08-05 15:00:00,1708.7,82.0,1698.852055096419,3,0
2010-08-05 16:00:00,1702.3,82.0,1728.144870523416,3,0
2010-08-05 17:00:00,1607.7,80.0,1734.0054655647384,3,0
2010-08-05 18:00:00,1565.5,79.0,1727.0396584022042,3,0
2010-08-05 19:00:00,1502.1000000000001,77.0,1716.220622589532,3,0
2010-08-05 20:00:00,1379.9,75.0,1611.570044077135,3,0
2010-08-05 21:00:00,1318.7,73.0,1306.4653498622592,3,0
2010-08-05 22:00:00,1242.2,72.0,1229.1991404958678,3,0
2010-08-05 23:00:00,1252.3,70.0,1200.5204297520663,3,0
2010-08-06 00:00:00,1227.4,69.0,1190.9692231404963,4,0
2010-08-06 01:00:00,1202.4,67.0,1164.3015647382924,4,0
2010-08-06 02:00:00,1211.6999999999998,66.0,1155.6551129476584,4,0
2010-08-06 03:00:00,1238.5,65.0,1163.1152176308542,4,0
2010-08-06 04:00:00,1248.2,65.0,1164.9177741046838,4,0
2010-08-06 05:00:00,1248.6999999999998,64.0,1170.428308539945,4,0
2010-08-06 06:00:00,1261.8,65.0,1190.7064903581268,4,0
2010-08-06 07:00:00,1399.1999999999998,68.0,1498.2692837465568,4,0
2010-08-06 08:00:00,1477.6999999999998,72.0,1518.709746556474,4,0
2010-08-06 09:00:00,1542.3999999999999,74.0,1544.0233002754821,4,0
2010-08-06 10:00:00,1529.6999999999998,77.0,1550.7538071625345,4,0
2010-08-06 11:00:00,1619.5,78.0,1584.8756253443528,4,0
2010-08-06 12:00:00,1633.2,79.0,1587.069652892562,4,0
2010-08-06 13:00:00,1644.7,80.0,1594.529608815427,4,0
2010-08-06 14:00:00,1670.0,81.0,1589.57364738292,4,0
2010-08-06 15:00:00,1707.2,82.0,1598.8360550964187,4,0
2010-08-06 16:00:00,1680.1,80.0,1618.0608705234163,4,0
2010-08-06 17:00:00,1663.0,80.0,1613.8694655647384,4,0
2010-08-06 18:00:00,1562.5,79.0,1600.0316584022037,4,0
2010-08-06 19:00:00,1523.5000000000002,77.0,1593.6006225895321,4,0
2010-08-06 20:00:00,1107.1,75.0,1492.1260440771355,4,0
2010-08-06 21:00:00,1063.0,73.0,1187.4493498622594,4,0
2010-08-06 22:00:00,1098.7,72.0,1112.907140495868,4,0
2010-08-06 23:00:00,1117.1000000000001,71.0,1087.7004297520666,4,0
2010-08-07 00:00:00,1098.6,70.0,1078.8012231404964,5,0
2010-08-07 01:00:00,1077.7,68.0,1052.6975647382922,5,0
2010-08-07 02:00:00,1066.5,67.0,1044.787112947659,5,0
2010-08-07 03:00:00,1065.3,67.0,1049.011217630854,5,0
2010-08-07 04:00:00,1065.3999999999999,67.0,1046.3377741046831,5,0
2010-08-07 05:00:00,1083.3,66.0,1045.880308539945,5,0
2010-08-07 06:00:00,1153.9,67.0,1060.1904903581271,5,0
2010-08-07 07:00:00,1283.6,70.0,1362.513283746557,5,0
2010-08-07 08:00:00,1343.7,74.0,1388.429746556474,5,0
2010-08-07 09:00:00,1406.6,75.0,1428.8593002754824,5,0
2010-08-07 10:00:00,1441.6,77.0,1448.753807162535,5,0
2010-08-07 11:00:00,1498.0,78.0,1490.3356253443524,5,0
2010-08-07 12:00:00,1507.3000000000002,80.0,1499.7896528925623,5,0
2010-08-07 13:00:00,1536.7,81.0,1514.2416088154266,5,0
2010-08-07 14:00:00,1584.5,81.0,1515.9696473829204,5,0
2010-08-07 15:00:00,1554.2,83.0,1533.136055096419,5,0
2010-08-07 16:00:00,1566.7,83.0,1563.400870523416,5,0
2010-08-07 17:00:00,1491.6,82.0,1569.9334655647383,5,0
2010-08-07 18:00:00,1468.6,81.0,1567.779658402204,5,0
2010-08-07 19:00:00,1389.5,80.0,1566.9286225895316,5,0
2010-08-07 20:00:00,1265.4,80.0,1468.422044077135,5,0
2010-08-07 21:00:00,1168.1,78.0,1166.2973498622591,5,0
2010-08-07 22:00:00,1172.1000000000001,77.0,1094.6511404958678,5,0
2010-08-07 23:00:00,1160.1000000000001,76.0,1068.8604297520662,5,0
2010-08-08 00:00:00,1144.9,75.0,1059.665223140496,6,0
2010-08-08 01:00:00,1123.6999999999998,74.0,1038.1095647382926,6,0
2010-08-08 02:00:00,1108.9,73.0,1035.4671129476587,6,0
2010-08-08 03:00:00,1117.7,72.0,1047.6752176308544,6,0
2010-08-08 04:00:00,1168.2,72.0,1056.6337741046832,6,0
2010-08-08 05:00:00,1168.6,71.0,1066.4723085399455,6,0
2010-08-08 06:00:00,1280.6,71.0,1094.0144903581267,6,0
2010-08-08 07:00:00,1315.2,72.0,1409.7572837465568,6,0
2010-08-08 08:00:00,1302.3,72.0,1450.1937465564738,6,0
2010-08-08 09:00:00,1336.4,72.0,1495.9593002754825,6,0
2010-08-08 10:00:00,1378.2,73.0,1521.6458071625343,6,0
2010-08-08 11:00:00,1395.3,72.0,1571.227625344353,6,0
2010-08-08 12:00:00,1378.4,72.0,1588.5936528925624,6,0
2010-08-08 13:00:00,1524.5,79.0,1610.177608815427,6,0
2010-08-08 14:00:00,1608.1999999999998,84.0,1618.3696473829204,6,0
2010-08-08 15:00:00,1668.3000000000002,86.0,1642.1400550964188,6,0
2010-08-08 16:00:00,1704.4999999999998,87.0,1678.4448705234165,6,0
2010-08-08 17:00:00,1635.6,86.0,1689.1934655647385,6,0
2010-08-08 18:00:00,1628.0,86.0,1689.395658402204,6,0
2010-08-08 19:00:00,1631.1,86.0,1691.716622589532,6,0
2010-08-08 20:00:00,1494.4,85.0,1600.5100440771355,6,0
2010-08-08 21:00:00,1459.8,83.0,1311.8773498622593,6,0
2010-08-08 22:00:00,1422.0,82.0,1254.1031404958678,6,0
2010-08-08 23:00:00,1433.4999999999998,82.0,1244.3244297520662,6,0
2010-08-09 00:00:00,1385.7,81.0,1255.4132231404965,0,0
2010-08-09 01:00:00,1348.3000000000002,79.0,1252.8855647382923,0,0
2010-08-09 02:00:00,1316.5,78.0,1261.9191129476585,0,0
2010-08-09 03:00:00,1325.2,78.0,1282.4832176308541,0,0
2010-08-09 04:00:00,1371.6,78.0,1292.9097741046837,0,0
2010-08-09 05:00:00,1376.8000000000002,75.0,1305.8683085399452,0,0
2010-08-09 06:00:00,1424.8,76.0,1332.314490358127,0,0
2010-08-09 07:00:00,1521.2,77.0,1645.8412837465564,0,0
2010-08-09 08:00:00,1516.4,76.0,1680.7217465564743,0,0
2010-08-09 09:00:00,1632.3,77.0,1719.0193002754818,0,0
2010-08-09 10:00:00,1654.8,79.0,1733.8538071625346,0,0
2010-08-09 11:00:00,1732.2,82.0,1774.1676253443532,0,0
2010-08-09 12:00:00,1782.8,84.0,1781.8736528925622,0,0
2010-08-09 13:00:00,1871.3,86.0,1795.5336088154272,0,0
2010-08-09 14:00:00,1887.9,87.0,1797.2536473829198,0,0
2010-08-09 15:00:00,1900.8999999999999,87.0,1815.0600550964184,0,0
2010-08-09 16:00:00,1855.2999999999997,87.0,1843.748870523416,0,0
2010-08-09 17:00:00,1851.3999999999999,86.0,1848.2734655647384,0,0
2010-08-09 18:00:00,1744.6,85.0,1841.9436584022042,0,0
2010-08-09 19:00:00,1735.1,84.0,1840.0006225895322,0,0
2010-08-09 20:00:00,1597.1000000000001,84.0,1743.750044077135,0,0
2010-08-09 21:00:00,1502.1,83.0,1446.785349862259,0,0
2010-08-09 22:00:00,1442.3999999999999,82.0,1378.363140495868,0,0
2010-08-09 23:00:00,1451.6999999999998,81.0,1358.8604297520665,0,0
2010-08-10 00:00:00,1417.6,80.0,1356.5772231404962,1,0
2010-08-10 01:00:00,1391.0,79.0,1337.3895647382922,1,0
2010-08-10 02:00:00,1379.3,79.0,1332.6831129476586,1,0
2010-08-10 03:00:00,1383.7,78.0,1340.6232176308542,1,0
2010-08-10 04:00:00,1388.7,79.0,1342.2857741046832,1,0
2010-08-10 05:00:00,1424.6,78.0,1346.996308539945,1,0
2010-08-10 06:00:00,1469.7000000000003,81.0,1364.3904903581265,1,0
2010-08-10 07:00:00,1558.8,81.0,1672.5572837465568,1,0
2010-08-10 08:00:00,1596.3,81.0,1703.629746556474,1,0
2010-08-10 09:00:00,1638.1000000000001,81.0,1738.2113002754822,1,0
2010-08-10 10:00:00,1684.5,82.0,1752.7858071625346,1,0
2010-08-10 11:00:00,1765.6999999999998,83.0,1793.0996253443527,1,0
2010-08-10 12:00:00,1785.4,84.0,1802.0416528925618,1,0
2010-08-10 13:00:00,1859.1999999999998,85.0,1815.877608815427,1,0
2010-08-10 14:00:00,1891.1999999999998,88.0,1817.1336473829201,1,0
2010-08-10 15:00:00,1865.0,87.0,1834.2080550964192,1,0
2010-08-10 16:00:00,1868.8000000000002,86.0,1863.2288705234157,1,0
2010-08-10 17:00:00,1796.0,85.0,1868.6574655647387,1,0
2010-08-10 18:00:00,1734.1,83.0,1862.123658402204,1,0
2010-08-10 19:00:00,1717.7,82.0,1858.6806225895316,1,0
2010-08-10 20:00:00,1605.9,80.0,1762.7940440771354,1,0
2010-08-10 21:00:00,1511.9,79.0,1466.5733498622592,1,0
2010-08-10 22:00:00,1478.2,79.0,1401.479140495868,1,0
2010-08-10 23:00:00,1472.1000000000001,79.0,1384.2804297520665,1,0
2010-08-11 00:00:00,1466.7,79.0,1384.4692231404965,2,0
2010-08-11 01:00:00,1427.3000000000002,79.0,1368.281564738292,2,0
2010-08-11 02:00:00,1410.3999999999999,79.0,1365.3271129476584,2,0
2010-08-11 03:00:00,1428.2,79.0,1374.271217630854,2,0
2010-08-11 04:00:00,1455.5,79.0,1377.7897741046831,2,0
2010-08-11 05:00:00,1464.3,79.0,1384.8963085399448,2,0
2010-08-11 06:00:00,1512.4,77.0,1406.174490358127,2,0
2010-08-11 07:00:00,1566.2,79.0,1715.4772837465569,2,0
2010-08-11 08:00:00,1643.0,80.0,1747.453746556474,2,0
2010-08-11 09:00:00,1736.6,84.0,1781.3233002754819,2,0
2010-08-11 10:00:00,1773.5,86.0,1795.7978071625346,2,0
2010-08-11 11:00:00,1853.0,88.0,1834.779625344353,2,0
2010-08-11 12:00:00,1880.6999999999998,88.0,1842.061652892562,2,0
2010-08-11 13:00:00,1936.8,89.0,1852.7336088154275,2,0
2010-08-11 14:00:00,1922.8999999999999,90.0,1850.5456473829204,2,0
2010-08-11 15:00:00,1893.4,89.0,1864.9440550964187,2,0
2010-08-11 16:00:00,1879.3,89.0,1891.5288705234161,2,0
2010-08-11 17:00:00,1869.4,88.0,1893.1254655647383,2,0
2010-08-11 18:00:00,1775.8000000000002,87.0,1884.3876584022041,2,0
2010-08-11 19:00:00,1735.6,84.0,1879.7886225895318,2,0
2010-08-11 20:00:00,1611.1,83.0,1783.246044077135,2,0
2010-08-11 21:00:00,1502.9,82.0,1485.3733498622591,2,0
2010-08-11 22:00:00,1485.5,81.0,1416.211140495868,2,0
2010-08-11 23:00:00,1474.6,81.0,1395.260429752066,2,0
2010-08-12 00:00:00,1445.6,80.0,1391.3052231404963,3,0
2010-08-12 01:00:00,1397.3000000000002,78.0,1370.5735647382921,3,0
2010-08-12 02:00:00,1360.6,78.0,1361.6991129476587,3,0
2010-08-12 03:00:00,1392.4,77.0,1368.3272176308542,3,0
2010-08-12 04:00:00,1439.1000000000001,76.0,1370.0977741046838,3,0
2010-08-12 05:00:00,1435.3000000000002,75.0,1375.3083085399453,3,0
2010-08-12 06:00:00,1497.0,77.0,1393.4024903581271,3,0
2010-08-12 07:00:00,1580.0,81.0,1699.7092837465566,3,0
2010-08-12 08:00:00,1634.0,84.0,1729.4217465564743,3,0
2010-08-12 09:00:00,1742.0,86.0,1762.5993002754822,3,0
2010-08-12 10:00:00,1770.3,88.0,1776.261807162535,3,0
2010-08-12 11:00:00,1848.2,88.0,1813.5876253443528,3,0
2010-08-12 12:00:00,1864.3999999999999,88.0,1819.1576528925627,3,0
2010-08-12 13:00:00,1918.5,88.0,1829.377608815427,3,0
2010-08-12 14:00:00,1852.5,89.0,1828.0776473829203,3,0
2010-08-12 15:00:00,1867.2000000000003,88.0,1843.1000550964188,3,0
2010-08-12 16:00:00,1864.0,88.0,1868.7168705234162,3,0
2010-08-12 17:00:00,1832.5,87.0,1869.0614655647387,3,0
2010-08-12 18:00:00,1769.6000000000001,86.0,1860.347658402204,3,0
2010-08-12 19:00:00,1702.4,85.0,1855.416622589532,3,0
2010-08-12 20:00:00,1572.4,83.0,1757.8660440771353,3,0
2010-08-12 21:00:00,1490.8000000000002,82.0,1457.601349862259,3,0
2010-08-12 22:00:00,1456.1999999999998,81.0,1388.579140495868,3,0
2010-08-12 23:00:00,1440.5,81.0,1367.9484297520662,3,0
2010-08-13 00:00:00,1405.3,79.0,1366.701223140496,4,0
2010-08-13 01:00:00,1364.9,78.0,1347.8655647382925,4,0
2010-08-13 02:00:00,1352.8000000000002,78.0,1343.0391129476589,4,0
2010-08-13 03:00:00,1358.2,76.0,1355.4472176308543,4,0
2010-08-13 04:00:00,1379.1,76.0,1359.1057741046832,4,0
2010-08-13 05:00:00,1387.6,75.0,1364.492308539945,4,0
2010-08-13 06:00:00,1468.6,75.0,1384.5504903581268,4,0
2010-08-13 07:00:00,1556.3000000000002,79.0,1688.9132837465565,4,0
2010-08-13 08:00:00,1622.6,82.0,1717.345746556474,4,0
2010-08-13 09:00:00,1673.1999999999998,84.0,1750.4793002754823,4,0
2010-08-13 10:00:00,1779.1999999999998,87.0,1762.5978071625345,4,0
2010-08-13 11:00:00,1853.0,88.0,1799.9396253443526,4,0
2010-08-13 12:00:00,1927.3,90.0,1805.3736528925624,4,0
2010-08-13 13:00:00,1949.6,91.0,1815.953608815427,4,0
2010-08-13 14:00:00,1935.3999999999999,92.0,1816.26164738292,4,0
2010-08-13 15:00:00,1941.3000000000002,92.0,1830.5160550964192,4,0
2010-08-13 16:00:00,1885.0,91.0,1856.6248705234161,4,0
2010-08-13 17:00:00,1821.6,90.0,1857.7254655647387,4,0
2010-08-13 18:00:00,1781.8,89.0,1847.3716584022038,4,0
2010-08-13 19:00:00,1647.6,88.0,1841.0726225895319,4,0
2010-08-13 20:00:00,1507.1999999999998,72.0,1740.8060440771353,4,0
2010-08-13 21:00:00,1451.0,75.0,1438.2133498622588,4,0
2010-08-13 22:00:00,1405.5,77.0,1365.2871404958678,4,0
2010-08-13 23:00:00,1411.6,77.0,1339.6684297520665,4,0
2010-08-14 00:00:00,1367.8,75.0,1330.8932231404963,5,0
2010-08-14 01:00:00,1333.6,75.0,1305.2895647382925,5,0
2010-08-14 02:00:00,1360.6,74.0,1297.4631129476588,5,0
2010-08-14 03:00:00,1331.1999999999998,73.0,1303.295217630854,5,0
2010-08-14 04:00:00,1357.2,73.0,1300.8977741046833,5,0
2010-08-14 05:00:00,1346.5,73.0,1304.9563085399452,5,0
2010-08-14 06:00:00,1379.9,74.0,1324.0104903581273,5,0
2010-08-14 07:00:00,1493.7,74.0,1630.0652837465568,5,0
2010-08-14 08:00:00,1531.0,75.0,1663.353746556474,5,0
2010-08-14 09:00:00,1603.6000000000001,77.0,1700.0793002754822,5,0
2010-08-14 10:00:00,1612.8,79.0,1715.3458071625346,5,0
2010-08-14 11:00:00,1737.1999999999998,84.0,1755.1156253443528,5,0
2010-08-14 12:00:00,1743.8999999999999,85.0,1763.069652892562,5,0
2010-08-14 13:00:00,1843.3,85.0,1776.7016088154273,5,0
2010-08-14 14:00:00,1891.5,87.0,1777.1456473829203,5,0
2010-08-14 15:00:00,1859.8000000000002,87.0,1792.9080550964186,5,0
2010-08-14 16:00:00,1807.7,87.0,1821.608870523416,5,0
2010-08-14 17:00:00,1809.4,88.0,1827.2774655647383,5,0
2010-08-14 18:00:00,1745.8,86.0,1820.3036584022036,5,0
2010-08-14 19:00:00,1702.1,85.0,1819.3526225895316,5,0
2010-08-14 20:00:00,1573.8000000000002,83.0,1723.542044077135,5,0
2010-08-14 21:00:00,1475.6,81.0,1425.3293498622588,5,0
2010-08-14 22:00:00,1444.4,80.0,1357.4591404958678,5,0
2010-08-14 23:00:00,1421.6000000000001,79.0,1336.664429752066,5,0
2010-08-15 00:00:00,1401.9,78.0,1330.2572231404956,6,0
2010-08-15 01:00:00,1372.3999999999999,77.0,1308.1175647382925,6,0
2010-08-15 02:00:00,1332.6999999999998,78.0,1298.8031129476585,6,0
2010-08-15 03:00:00,1376.7,75.0,1300.7072176308538,6,0
2010-08-15 04:00:00,1395.0,75.0,1298.7497741046832,6,0
2010-08-15 05:00:00,1438.8,76.0,1301.588308539945,6,0
2010-08-15 06:00:00,1423.3000000000002,77.0,1315.390490358127,6,0
2010-08-15 07:00:00,1538.7,78.0,1613.4132837465568,6,0
2010-08-15 08:00:00,1579.8000000000002,78.0,1634.9017465564743,6,0
2010-08-15 09:00:00,1621.5,81.0,1663.0993002754822,6,0
2010-08-15 10:00:00,1669.6000000000001,82.0,1670.7578071625346,6,0
2010-08-15 11:00:00,1691.4,83.0,1703.5956253443528,6,0
2010-08-15 12:00:00,1687.3000000000002,83.0,1705.7296528925624,6,0
2010-08-15 13:00:00,1746.5,84.0,1712.685608815427,6,0
2010-08-15 14:00:00,1748.0,83.0,1706.5896473829202,6,0
2010-08-15 15:00:00,1717.7,83.0,1717.7320550964187,6,0
2010-08-15 16:00:00,1737.1999999999998,82.0,1737.428870523416,6,0
2010-08-15 17:00:00,1701.6,82.0,1734.1494655647386,6,0
2010-08-15 18:00:00,1602.3,80.0,1718.2036584022042,6,0
2010-08-15 19:00:00,1465.3000000000002,77.0,1707.4646225895322,6,0
2010-08-15 20:00:00,1333.3000000000002,75.0,1602.134044077135,6,0
2010-08-15 21:00:00,1329.0,73.0,1296.209349862259,6,0
2010-08-15 22:00:00,1278.8,72.0,1221.7191404958678,6,0
2010-08-15 23:00:00,1287.1999999999998,70.0,1194.1804297520666,6,0
2010-08-16 00:00:00,1266.3999999999999,68.0,1184.913223140496,0,0
2010-08-16 01:00:00,1239.6,67.0,1160.181564738292,0,0
2010-08-16 02:00:00,1208.0,66.0,1150.3831129476584,0,0
2010-08-16 03:00:00,1233.3,65.0,1154.8872176308541,0,0
2010-08-16 04:00:00,1215.4,66.0,1153.6817741046832,0,0
