Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-05-28 14:00:00,1725.7,82.0,1721.6212341597795,4,0
2010-05-28 15:00:00,1693.3,84.0,1702.1857851239668,4,0
2010-05-28 16:00:00,1813.9,86.0,1692.744561983471,4,0
2010-05-28 17:00:00,1592.6,82.0,1701.1667217630848,4,0
2010-05-28 18:00:00,1574.8,78.0,1717.271438016529,4,0
2010-05-28 19:00:00,1762.7999999999997,76.0,1753.1927052341593,4,0
2010-05-28 20:00:00,1716.0,75.0,1692.065432506887,4,0
2010-05-28 21:00:00,1652.5,74.0,1542.4211129476585,4,0
2010-05-28 22:00:00,1165.8999999999999,74.0,1121.8723966942143,4,0
2010-05-28 23:00:00,855.7,73.0,951.4508429752063,4,0
2010-05-29 00:00:00,775.5,72.0,894.9173663911843,5,0
2010-05-29 01:00:00,756.2,73.0,884.0481322314043,5,0
2010-05-29 02:00:00,940.0,73.0,987.7366280991738,5,0
2010-05-29 03:00:00,943.3000000000001,72.0,1067.2644187327824,5,0
2010-05-29 04:00:00,966.5,71.0,1077.331173553719,5,0
2010-05-29 05:00:00,1044.6,71.0,1093.852573002755,5,0
2010-05-29 06:00:00,1060.4,72.0,1131.465763085399,5,0
2010-05-29 07:00:00,1514.4,75.0,1537.7716914600544,5,0
2010-05-29 08:00:00,1613.3000000000002,78.0,1596.901123966942,5,0
2010-05-29 09:00:00,1695.1,80.0,1643.5196033057846,5,0
2010-05-29 10:00:00,1775.6999999999998,85.0,1700.05591184573,5,0
2010-05-29 11:00:00,1760.1,87.0,1733.0676253443526,5,0
2010-05-29 12:00:00,1835.5,87.0,1755.3564628099177,5,0
2010-05-29 13:00:00,1821.4,88.0,1771.8792947658403,5,0
2010-05-29 14:00:00,1885.5,88.0,1787.0132341597794,5,0
2010-05-29 15:00:00,1913.6,88.0,1770.9617851239668,5,0
2010-05-29 16:00:00,1819.1,85.0,1768.4645619834714,5,0
2010-05-29 17:00:00,1842.0,84.0,1782.5627217630854,5,0
2010-05-29 18:00:00,1827.4,83.0,1799.323438016529,5,0
2010-05-29 19:00:00,1920.3,82.0,1838.7967052341598,5,0
2010-05-29 20:00:00,1804.8,81.0,1782.0654325068874,5,0
2010-05-29 21:00:00,1657.1000000000001,81.0,1635.8891129476588,5,0
2010-05-29 22:00:00,1257.7,80.0,1214.936396694215,5,0
2010-05-29 23:00:00,1000.6999999999999,79.0,1045.9148429752067,5,0
2010-05-30 00:00:00,954.3,79.0,988.9133663911848,6,0
2010-05-30 01:00:00,943.8,78.0,976.032132231405,6,0
2010-05-30 02:00:00,966.6000000000001,76.0,1074.276628099174,6,0
2010-05-30 03:00:00,999.2,76.0,1147.8964187327829,6,0
2010-05-30 04:00:00,1072.9,76.0,1148.5231735537195,6,0
2010-05-30 05:00:00,1031.8,75.0,1161.1045730027552,6,0
2010-05-30 06:00:00,1077.0,75.0,1185.2577630853998,6,0
2010-05-30 07:00:00,1571.8000000000002,79.0,1580.915691460055,6,0
2010-05-30 08:00:00,1699.6000000000001,83.0,1632.3411239669424,6,0
2010-05-30 09:00:00,1717.6999999999998,85.0,1660.6836033057848,6,0
2010-05-30 10:00:00,1769.7999999999997,86.0,1706.1999118457302,6,0
2010-05-30 11:00:00,1809.8,87.0,1733.1956253443527,6,0
2010-05-30 12:00:00,1841.3,87.0,1747.1084628099172,6,0
2010-05-30 13:00:00,1872.1,88.0,1754.55129476584,6,0
2010-05-30 14:00:00,1848.3000000000002,88.0,1764.8252341597797,6,0
2010-05-30 15:00:00,1925.7,88.0,1750.5177851239669,6,0
2010-05-30 16:00:00,1803.4,87.0,1748.2725619834716,6,0
2010-05-30 17:00:00,1748.7,85.0,1762.8627217630853,6,0
2010-05-30 18:00:00,1740.3000000000002,83.0,1785.387438016529,6,0
2010-05-30 19:00:00,1906.6999999999998,82.0,1826.7447052341602,6,0
2010-05-30 20:00:00,1769.6999999999998,81.0,1769.4414325068867,6,0
2010-05-30 21:00:00,1289.0,81.0,1623.3451129476587,6,0
2010-05-30 22:00:00,986.8,81.0,1203.940396694215,6,0
2010-05-30 23:00:00,942.1,80.0,1038.7388429752068,6,0
2010-05-31 00:00:00,889.9000000000001,80.0,981.3253663911846,0,0
2010-05-31 01:00:00,895.6,78.0,968.288132231405,0,0
2010-05-31 02:00:00,1032.7,77.0,1066.6446280991736,0,0
2010-05-31 03:00:00,1069.4,77.0,1139.8284187327824,0,0
2010-05-31 04:00:00,1135.1,78.0,1140.387173553719,0,0
2010-05-31 05:00:00,1150.5,79.0,1157.4965730027548,0,0
2010-05-31 06:00:00,1208.3,78.0,1185.3817630853996,0,0
2010-05-31 07:00:00,1635.5,80.0,1585.3356914600552,0,0
2010-05-31 08:00:00,1742.7,83.0,1639.2691239669425,0,0
2010-05-31 09:00:00,1806.0,85.0,1685.1516033057846,0,0
2010-05-31 10:00:00,1831.1000000000001,87.0,1757.89591184573,0,0
2010-05-31 11:00:00,1899.4,88.0,1800.3956253443528,0,0
2010-05-31 12:00:00,1880.6999999999998,89.0,1820.1444628099173,0,0
2010-05-31 13:00:00,1874.0,88.0,1830.7432947658401,0,0
2010-05-31 14:00:00,1901.8,89.0,1845.8572341597794,0,0
2010-05-31 15:00:00,1877.6000000000001,89.0,1832.029785123967,0,0
2010-05-31 16:00:00,1813.8,87.0,1827.996561983471,0,0
2010-05-31 17:00:00,1846.1999999999998,87.0,1840.3347217630853,0,0
2010-05-31 18:00:00,1740.3,84.0,1856.4794380165295,0,0
2010-05-31 19:00:00,1927.0,83.0,1888.9807052341598,0,0
2010-05-31 20:00:00,1818.8000000000002,82.0,1825.5374325068874,0,0
2010-05-31 21:00:00,1692.3999999999999,82.0,1672.1411129476583,0,0
2010-05-31 22:00:00,1299.4,82.0,1243.848396694215,0,0
2010-05-31 23:00:00,1058.8,82.0,1071.1428429752066,0,0
2010-06-01 00:00:00,977.2,81.0,1006.4613663911846,1,0
2010-06-01 01:00:00,910.0999999999999,81.0,991.4161322314047,1,0
2010-06-01 02:00:00,1105.5,80.0,1088.8726280991737,1,0
2010-06-01 03:00:00,1147.5,80.0,1162.9924187327827,1,0
2010-06-01 04:00:00,1160.6000000000001,80.0,1164.407173553719,1,0
2010-06-01 05:00:00,1156.4,78.0,1181.6205730027548,1,0
2010-06-01 06:00:00,1167.5,75.0,1202.421763085399,1,0
2010-06-01 07:00:00,1545.3999999999999,75.0,1597.599691460055,1,0
2010-06-01 08:00:00,1652.9,77.0,1650.9891239669419,1,0
2010-06-01 09:00:00,1666.6,77.0,1695.4276033057852,1,0
2010-06-01 10:00:00,1697.1999999999998,80.0,1749.8679118457299,1,0
2010-06-01 11:00:00,1773.1000000000001,83.0,1780.9356253443527,1,0
2010-06-01 12:00:00,1788.6,85.0,1796.2964628099173,1,0
2010-06-01 13:00:00,1863.2,85.0,1806.6312947658403,1,0
2010-06-01 14:00:00,1881.2,85.0,1819.2852341597797,1,0
2010-06-01 15:00:00,1954.5,88.0,1801.1297851239674,1,0
2010-06-01 16:00:00,1787.1,87.0,1792.7285619834715,1,0
2010-06-01 17:00:00,1859.2,87.0,1801.7947217630854,1,0
2010-06-01 18:00:00,1660.6999999999998,85.0,1819.1474380165291,1,0
2010-06-01 19:00:00,1807.6,82.0,1856.9247052341598,1,0
2010-06-01 20:00:00,1825.5,81.0,1799.8574325068869,1,0
2010-06-01 21:00:00,1705.4,80.0,1654.3571129476586,1,0
2010-06-01 22:00:00,1245.2,80.0,1236.3563966942147,1,0
2010-06-01 23:00:00,1085.6,80.0,1070.222842975207,1,0
2010-06-02 00:00:00,984.2,80.0,1012.5093663911846,2,0
2010-06-02 01:00:00,990.8,79.0,999.2321322314052,2,0
2010-06-02 02:00:00,1058.5,79.0,1094.6886280991735,2,0
2010-06-02 03:00:00,1112.1,79.0,1161.4644187327824,2,0
2010-06-02 04:00:00,1129.5,78.0,1158.0031735537195,2,0
2010-06-02 05:00:00,1100.1,78.0,1172.3405730027548,2,0
2010-06-02 06:00:00,1203.6,78.0,1190.4857630853994,2,0
2010-06-02 07:00:00,1636.5,81.0,1582.5436914600555,2,0
2010-06-02 08:00:00,1722.2,84.0,1633.081123966942,2,0
2010-06-02 09:00:00,1774.1999999999998,86.0,1674.6636033057855,2,0
2010-06-02 10:00:00,1815.1000000000001,87.0,1725.15591184573,2,0
2010-06-02 11:00:00,1803.5000000000002,87.0,1748.0996253443525,2,0
2010-06-02 12:00:00,1836.5,88.0,1759.1644628099175,2,0
2010-06-02 13:00:00,1815.3,89.0,1762.45129476584,2,0
2010-06-02 14:00:00,1820.3999999999999,90.0,1771.2532341597798,2,0
2010-06-02 15:00:00,1750.3,85.0,1755.541785123967,2,0
2010-06-02 16:00:00,1742.1000000000001,84.0,1747.796561983471,2,0
2010-06-02 17:00:00,1760.6,85.0,1759.5547217630854,2,0
2010-06-02 18:00:00,1607.3000000000002,83.0,1777.631438016529,2,0
2010-06-02 19:00:00,1650.0000000000002,75.0,1813.6407052341597,2,0
2010-06-02 20:00:00,1634.8000000000002,75.0,1754.7534325068873,2,0
2010-06-02 21:00:00,1640.7,75.0,1606.6331129476587,2,0
2010-06-02 22:00:00,1159.4999999999998,76.0,1186.092396694215,2,0
2010-06-02 23:00:00,828.3,77.0,1017.3308429752069,2,0
2010-06-03 00:00:00,903.6,77.0,960.1813663911848,3,0
2010-06-03 01:00:00,821.5999999999999,77.0,945.9321322314053,3,0
2010-06-03 02:00:00,1042.9,79.0,1036.8486280991738,3,0
2010-06-03 03:00:00,1126.2,79.0,1099.8604187327824,3,0
2010-06-03 04:00:00,1110.5,78.0,1099.291173553719,3,0
2010-06-03 05:00:00,1136.3,77.0,1108.9965730027548,3,0
2010-06-03 06:00:00,1165.4,78.0,1128.4457630853994,3,0
2010-06-03 07:00:00,1628.4,81.0,1526.8036914600552,3,0
2010-06-03 08:00:00,1767.8000000000002,84.0,1585.4211239669426,3,0
2010-06-03 09:00:00,1778.0000000000002,86.0,1632.9316033057853,3,0
2010-06-03 10:00:00,1859.2,84.0,1685.8199118457298,3,0
2010-06-03 11:00:00,1855.7,89.0,1715.5996253443527,3,0
2010-06-03 12:00:00,1881.0,90.0,1733.2764628099173,3,0
2010-06-03 13:00:00,1838.9,90.0,1740.4952947658403,3,0
2010-06-03 14:00:00,1659.0,86.0,1753.43323415978,3,0
2010-06-03 15:00:00,1595.4,78.0,1735.281785123967,3,0
2010-06-03 16:00:00,1610.2,76.0,1726.3605619834711,3,0
2010-06-03 17:00:00,1599.8,75.0,1734.8667217630853,3,0
2010-06-03 18:00:00,1541.3,75.0,1750.6274380165291,3,0
2010-06-03 19:00:00,1754.1,75.0,1785.4527052341598,3,0
2010-06-03 20:00:00,1679.2,75.0,1721.1414325068872,3,0
2010-06-03 21:00:00,1598.1999999999998,75.0,1569.1931129476584,3,0
2010-06-03 22:00:00,1154.7,74.0,1146.828396694215,3,0
2010-06-03 23:00:00,913.5,75.0,975.7268429752066,3,0
2010-06-04 00:00:00,811.5999999999999,76.0,914.9853663911845,4,0
2010-06-04 01:00:00,839.3,77.0,901.4081322314047,4,0
2010-06-04 02:00:00,977.1,76.0,999.1326280991738,4,0
2010-06-04 03:00:00,1049.6000000000001,76.0,1081.1804187327825,4,0
2010-06-04 04:00:00,1095.2,77.0,1094.7871735537192,4,0
2010-06-04 05:00:00,1036.0,77.0,1114.7885730027547,4,0
2010-06-04 06:00:00,1143.7,77.0,1145.6657630853992,4,0
2010-06-04 07:00:00,1560.6,81.0,1552.211691460055,4,0
2010-06-04 08:00:00,1624.1,81.0,1614.017123966942,4,0
2010-06-04 09:00:00,1727.9,86.0,1665.6676033057852,4,0
2010-06-04 10:00:00,1817.4,88.0,1724.0759118457295,4,0
2010-06-04 11:00:00,1841.3,89.0,1758.8596253443527,4,0
2010-06-04 12:00:00,1843.4,91.0,1780.0524628099174,4,0
2010-06-04 13:00:00,1900.1999999999998,92.0,1794.8552947658402,4,0
2010-06-04 14:00:00,1852.8,93.0,1811.1852341597794,4,0
2010-06-04 15:00:00,1909.9,90.0,1796.8817851239667,4,0
2010-06-04 16:00:00,1809.7,87.0,1791.4565619834711,4,0
2010-06-04 17:00:00,1725.3,81.0,1803.0067217630851,4,0
2010-06-04 18:00:00,1666.2,80.0,1824.135438016529,4,0
2010-06-04 19:00:00,1892.8,81.0,1862.1567052341597,4,0
2010-06-04 20:00:00,1863.0,81.0,1805.725432506887,4,0
2010-06-04 21:00:00,1746.1,80.0,1662.8731129476587,4,0
2010-06-04 22:00:00,1250.2,80.0,1244.2603966942147,4,0
2010-06-04 23:00:00,1033.8,80.0,1076.078842975207,4,0
2010-06-05 00:00:00,984.7,79.0,1017.5933663911846,5,0
2010-06-05 01:00:00,936.9,79.0,1007.116132231405,5,0
2010-06-05 02:00:00,1079.6,79.0,1110.3286280991738,5,0
2010-06-05 03:00:00,1080.0,79.0,1189.2924187327822,5,0
2010-06-05 04:00:00,1106.0,80.0,1197.2631735537188,5,0
2010-06-05 05:00:00,1096.8,80.0,1216.4285730027545,5,0
2010-06-05 06:00:00,1177.6,80.0,1244.8977630853992,5,0
2010-06-05 07:00:00,1618.8000000000002,83.0,1645.2036914600553,5,0
2010-06-05 08:00:00,1753.3,85.0,1699.569123966942,5,0
2010-06-05 09:00:00,1811.6,88.0,1740.631603305785,5,0
2010-06-05 10:00:00,1861.1000000000001,89.0,1792.77191184573,5,0
2010-06-05 11:00:00,1872.5,90.0,1822.0556253443524,5,0
2010-06-05 12:00:00,1885.4,92.0,1834.808462809917,5,0
2010-06-05 13:00:00,1940.1,93.0,1838.93129476584,5,0
2010-06-05 14:00:00,2051.3,91.0,1846.6212341597795,5,0
2010-06-05 15:00:00,2026.6,90.0,1828.9337851239666,5,0
2010-06-05 16:00:00,1983.3,89.0,1820.9925619834712,5,0
2010-06-05 17:00:00,1903.8999999999999,89.0,1828.9347217630852,5,0
2010-06-05 18:00:00,1731.5,87.0,1843.1474380165291,5,0
2010-06-05 19:00:00,1861.7,77.0,1878.58870523416,5,0
2010-06-05 20:00:00,1815.7,77.0,1818.825432506887,5,0
2010-06-05 21:00:00,1665.1999999999998,78.0,1670.4371129476583,5,0
2010-06-05 22:00:00,1241.4,78.0,1249.9643966942149,5,0
2010-06-05 23:00:00,991.8,78.0,1080.3068429752066,5,0
2010-06-06 00:00:00,893.9999999999999,80.0,1021.4293663911847,6,0
2010-06-06 01:00:00,843.0,79.0,1012.0721322314049,6,0
2010-06-06 02:00:00,961.2,78.0,1112.1726280991738,6,0
2010-06-06 03:00:00,1097.9,77.0,1183.7924187327822,6,0
2010-06-06 04:00:00,1073.5,77.0,1184.983173553719,6,0
2010-06-06 05:00:00,1017.4,77.0,1195.6485730027548,6,0
2010-06-06 06:00:00,1065.5,78.0,1219.3417630853996,6,0
2010-06-06 07:00:00,1588.2000000000003,82.0,1621.8996914600548,6,0
2010-06-06 08:00:00,1728.2000000000003,85.0,1675.9251239669425,6,0
2010-06-06 09:00:00,1802.4,87.0,1707.2956033057849,6,0
2010-06-06 10:00:00,1898.3,89.0,1759.3079118457306,6,0
2010-06-06 11:00:00,1879.3000000000002,90.0,1786.8836253443526,6,0
2010-06-06 12:00:00,1906.8000000000002,92.0,1805.1004628099172,6,0
2010-06-06 13:00:00,2010.1000000000001,91.0,1817.7512947658402,6,0
2010-06-06 14:00:00,2013.3999999999999,91.0,1833.1292341597796,6,0
2010-06-06 15:00:00,2041.5,91.0,1824.6177851239672,6,0
2010-06-06 16:00:00,1930.5,92.0,1818.628561983471,6,0
2010-06-06 17:00:00,1865.0,86.0,1832.2387217630853,6,0
2010-06-06 18:00:00,1790.6999999999998,86.0,1854.943438016529,6,0
2010-06-06 19:00:00,1983.3000000000002,86.0,1897.95270523416,6,0
2010-06-06 20:00:00,1776.1000000000001,85.0,1839.265432506887,6,0
2010-06-06 21:00:00,1375.6,84.0,1691.1051129476589,6,0
2010-06-06 22:00:00,1157.3000000000002,85.0,1268.7163966942153,6,0
2010-06-06 23:00:00,940.3,86.0,1097.7628429752065,6,0
2010-06-07 00:00:00,988.5999999999999,83.0,1036.0853663911848,0,0
2010-06-07 01:00:00,965.5,81.0,1022.2801322314048,0,0
2010-06-07 02:00:00,1059.5,82.0,1116.612628099174,0,0
2010-06-07 03:00:00,1208.9,81.0,1185.0484187327825,0,0
2010-06-07 04:00:00,1140.1999999999998,81.0,1186.971173553719,0,0
2010-06-07 05:00:00,1126.6,80.0,1201.4845730027548,0,0
2010-06-07 06:00:00,1198.4,79.0,1225.2817630853997,0,0
2010-06-07 07:00:00,1665.3,81.0,1622.7556914600548,0,0
2010-06-07 08:00:00,1724.5,85.0,1675.5851239669423,0,0
2010-06-07 09:00:00,1783.0,86.0,1722.839603305785,0,0
2010-06-07 10:00:00,1841.2,89.0,1791.33991184573,0,0
2010-06-07 11:00:00,1884.1,91.0,1823.8156253443524,0,0
2010-06-07 12:00:00,1843.6,92.0,1841.1324628099176,0,0
2010-06-07 13:00:00,1920.3000000000002,94.0,1847.4072947658403,0,0
2010-06-07 14:00:00,1939.1999999999998,94.0,1859.3572341597799,0,0
2010-06-07 15:00:00,1924.0,93.0,1843.0377851239673,0,0
2010-06-07 16:00:00,1963.7000000000003,90.0,1833.232561983471,0,0
2010-06-07 17:00:00,1908.4,90.0,1847.0867217630855,0,0
2010-06-07 18:00:00,1754.3999999999999,85.0,1867.8554380165288,0,0
2010-06-07 19:00:00,1915.4,83.0,1904.79270523416,0,0
2010-06-07 20:00:00,1867.8,82.0,1844.1014325068872,0,0
2010-06-07 21:00:00,1733.1000000000001,81.0,1697.0011129476584,0,0
2010-06-07 22:00:00,1279.8999999999999,80.0,1275.8963966942151,0,0
2010-06-07 23:00:00,978.7,80.0,1106.3668429752065,0,0
2010-06-08 00:00:00,914.6,78.0,1044.6173663911845,1,0
2010-06-08 01:00:00,900.7,79.0,1031.6841322314053,1,0
2010-06-08 02:00:00,1096.3,79.0,1125.9126280991736,1,0
2010-06-08 03:00:00,1112.0,79.0,1191.9524187327822,1,0
2010-06-08 04:00:00,1155.8000000000002,79.0,1190.599173553719,1,0
2010-06-08 05:00:00,1199.4,79.0,1198.4965730027548,1,0
2010-06-08 06:00:00,1259.2,79.0,1218.7737630853994,1,0
2010-06-08 07:00:00,1646.4,82.0,1615.055691460055,1,0
2010-06-08 08:00:00,1751.5,84.0,1668.7971239669423,1,0
2010-06-08 09:00:00,1805.8000000000002,85.0,1713.9756033057852,1,0
2010-06-08 10:00:00,1853.8999999999999,89.0,1766.2279118457302,1,0
2010-06-08 11:00:00,1862.6,91.0,1795.5276253443526,1,0
2010-06-08 12:00:00,1846.6,91.0,1812.716462809917,1,0
2010-06-08 13:00:00,1878.9,87.0,1823.71129476584,1,0
2010-06-08 14:00:00,1846.8000000000002,84.0,1836.0292341597794,1,0
2010-06-08 15:00:00,1789.8999999999999,81.0,1817.6297851239665,1,0
2010-06-08 16:00:00,1764.3000000000002,84.0,1810.200561983471,1,0
2010-06-08 17:00:00,1776.2,83.0,1817.5667217630853,1,0
2010-06-08 18:00:00,1709.8000000000002,84.0,1832.0514380165291,1,0
2010-06-08 19:00:00,1849.3,84.0,1865.5247052341597,1,0
2010-06-08 20:00:00,1822.7,83.0,1803.1054325068867,1,0
2010-06-08 21:00:00,1772.8999999999999,82.0,1652.8891129476583,1,0
2010-06-08 22:00:00,1231.2,82.0,1227.0723966942146,1,0
2010-06-08 23:00:00,1021.9,81.0,1053.1068429752063,1,0
2010-06-09 00:00:00,949.8,81.0,990.1653663911848,2,0
2010-06-09 01:00:00,944.7,80.0,975.9801322314053,2,0
2010-06-09 02:00:00,1040.7,80.0,1068.2566280991732,2,0
2010-06-09 03:00:00,1096.8,79.0,1139.5044187327824,2,0
2010-06-09 04:00:00,1118.3000000000002,78.0,1143.0351735537192,2,0
2010-06-09 05:00:00,1052.8,77.0,1155.9205730027547,2,0
2010-06-09 06:00:00,1174.9,78.0,1183.1977630853999,2,0
2010-06-09 07:00:00,1620.6,81.0,1580.7156914600548,2,0
2010-06-09 08:00:00,1689.4,84.0,1636.7491239669423,2,0
2010-06-09 09:00:00,1754.8999999999999,85.0,1679.859603305785,2,0
2010-06-09 10:00:00,1758.9,85.0,1730.1039118457302,2,0
2010-06-09 11:00:00,1764.4,88.0,1758.4996253443526,2,0
2010-06-09 12:00:00,1795.3000000000002,89.0,1771.5804628099172,2,0
2010-06-09 13:00:00,1850.6,89.0,1779.0312947658404,2,0
2010-06-09 14:00:00,1756.6,88.0,1791.4732341597794,2,0
2010-06-09 15:00:00,1827.7,86.0,1775.389785123967,2,0
2010-06-09 16:00:00,1752.3,85.0,1770.9365619834712,2,0
2010-06-09 17:00:00,1701.5,82.0,1781.6507217630854,2,0
2010-06-09 18:00:00,1752.6,85.0,1803.6474380165291,2,0
2010-06-09 19:00:00,1835.6,83.0,1840.7487052341598,2,0
2010-06-09 20:00:00,1813.9,81.0,1780.773432506887,2,0
2010-06-09 21:00:00,1676.1,81.0,1633.7371129476583,2,0
2010-06-09 22:00:00,1220.8,81.0,1210.656396694215,2,0
2010-06-09 23:00:00,950.6,80.0,1044.6148429752068,2,0
2010-06-10 00:00:00,890.3,80.0,987.0853663911844,3,0
2010-06-10 01:00:00,891.3000000000001,80.0,972.4281322314049,3,0
2010-06-10 02:00:00,1087.8,79.0,1067.0646280991737,3,0
2010-06-10 03:00:00,1099.1,78.0,1139.6404187327826,3,0
2010-06-10 04:00:00,1177.5,78.0,1140.3591735537188,3,0
2010-06-10 05:00:00,1099.0,77.0,1153.6805730027547,3,0
2010-06-10 06:00:00,1216.1,78.0,1180.4137630853993,3,0
2010-06-10 07:00:00,1627.0,81.0,1575.211691460055,3,0
2010-06-10 08:00:00,1724.6999999999998,84.0,1628.2891239669423,3,0
2010-06-10 09:00:00,1772.3,86.0,1673.963603305785,3,0
2010-06-10 10:00:00,1776.4,90.0,1726.6599118457302,3,0
2010-06-10 11:00:00,1867.5,91.0,1755.8716253443524,3,0
2010-06-10 12:00:00,1832.4,91.0,1773.6524628099173,3,0
2010-06-10 13:00:00,1787.4999999999998,93.0,1783.2632947658403,3,0
2010-06-10 14:00:00,1787.3,88.0,1795.6692341597798,3,0
2010-06-10 15:00:00,1770.6999999999998,87.0,1779.249785123967,3,0
2010-06-10 16:00:00,1719.8,87.0,1771.6285619834714,3,0
2010-06-10 17:00:00,1700.4,87.0,1782.0427217630854,3,0
2010-06-10 18:00:00,1664.3,85.0,1804.323438016529,3,0
2010-06-10 19:00:00,1810.4,84.0,1838.20470523416,3,0
2010-06-10 20:00:00,1726.3,83.0,1775.405432506887,3,0
2010-06-10 21:00:00,1731.4,83.0,1622.6971129476585,3,0
2010-06-10 22:00:00,1185.3,83.0,1196.768396694215,3,0
2010-06-10 23:00:00,960.6,82.0,1025.0628429752066,3,0
2010-06-11 00:00:00,936.5,82.0,960.1933663911846,4,0
2010-06-11 01:00:00,885.8000000000001,82.0,940.9841322314054,4,0
2010-06-11 02:00:00,1033.5,81.0,1030.8126280991737,4,0
2010-06-11 03:00:00,1137.8,81.0,1100.1724187327827,4,0
2010-06-11 04:00:00,1100.6000000000001,80.0,1104.659173553719,4,0
2010-06-11 05:00:00,1150.6999999999998,80.0,1116.632573002755,4,0
2010-06-11 06:00:00,1269.4,80.0,1145.1577630854,4,0
2010-06-11 07:00:00,1587.7,83.0,1543.039691460055,4,0
2010-06-11 08:00:00,1660.5,85.0,1599.977123966942,4,0
2010-06-11 09:00:00,1665.8,87.0,1648.607603305785,4,0
2010-06-11 10:00:00,1722.6,88.0,1703.2119118457301,4,0
2010-06-11 11:00:00,1743.4,91.0,1737.4316253443526,4,0
2010-06-11 12:00:00,1752.0,85.0,1756.260462809917,4,0
2010-06-11 13:00:00,1710.8000000000002,90.0,1767.5072947658398,4,0
2010-06-11 14:00:00,1604.0,86.0,1778.9012341597795,4,0
2010-06-11 15:00:00,1721.0,88.0,1763.3617851239667,4,0
2010-06-11 16:00:00,1757.0,88.0,1752.468561983471,4,0
2010-06-11 17:00:00,1634.2,87.0,1762.722721763085,4,0
2010-06-11 18:00:00,1708.0,85.0,1776.9114380165288,4,0
2010-06-11 19:00:00,1799.1999999999998,84.0,1807.5247052341595,4,0
2010-06-11 20:00:00,1797.6,83.0,1743.0454325068868,4,0
2010-06-11 21:00:00,1717.6999999999998,83.0,1593.3371129476584,4,0
2010-06-11 22:00:00,1288.3,83.0,1174.7603966942143,4,0
2010-06-11 23:00:00,1050.3,82.0,1005.7108429752063,4,0
2010-06-12 00:00:00,972.7,81.0,949.0693663911848,5,0
2010-06-12 01:00:00,972.9000000000001,81.0,938.460132231405,5,0
2010-06-12 02:00:00,1002.7,79.0,1047.2646280991735,5,0
2010-06-12 03:00:00,1105.5,80.0,1132.4124187327825,5,0
2010-06-12 04:00:00,1057.5,79.0,1142.3231735537188,5,0
2010-06-12 05:00:00,1069.8,78.0,1157.3525730027548,5,0
2010-06-12 06:00:00,1118.8,79.0,1192.8817630853996,5,0
2010-06-12 07:00:00,1559.3000000000002,82.0,1593.8356914600552,5,0
2010-06-12 08:00:00,1579.1999999999998,84.0,1656.6411239669421,5,0
2010-06-12 09:00:00,1676.6,87.0,1702.4436033057848,5,0
2010-06-12 10:00:00,1799.9,88.0,1754.4319118457297,5,0
2010-06-12 11:00:00,1756.0,90.0,1784.775625344352,5,0
2010-06-12 12:00:00,1833.6,91.0,1798.3724628099174,5,0
2010-06-12 13:00:00,1845.3999999999999,93.0,1806.1112947658403,5,0
2010-06-12 14:00:00,2001.7,92.0,1818.8212341597796,5,0
2010-06-12 15:00:00,1932.4,91.0,1804.2737851239667,5,0
2010-06-12 16:00:00,1842.9,90.0,1799.4645619834714,5,0
2010-06-12 17:00:00,1747.8000000000002,88.0,1814.8467217630848,5,0
2010-06-12 18:00:00,1816.8999999999999,85.0,1835.4874380165288,5,0
2010-06-12 19:00:00,1919.7,85.0,1876.1087052341597,5,0
2010-06-12 20:00:00,1933.1,84.0,1817.001432506887,5,0
2010-06-12 21:00:00,1718.3000000000002,83.0,1667.7571129476585,5,0
2010-06-12 22:00:00,1209.2,83.0,1250.0883966942147,5,0
2010-06-12 23:00:00,1056.4,83.0,1083.2668429752064,5,0
2010-06-13 00:00:00,931.6,81.0,1027.1373663911843,6,1
2010-06-13 01:00:00,921.4,81.0,1016.5201322314048,6,1
2010-06-13 02:00:00,1122.7,82.0,1121.2886280991738,6,1
2010-06-13 03:00:00,1099.5,80.0,1192.7044187327829,6,1
2010-06-13 04:00:00,1177.3000000000002,80.0,1196.1151735537187,6,1
2010-06-13 05:00:00,1154.9,79.0,1211.2445730027548,6,1
2010-06-13 06:00:00,1199.2,80.0,1240.2817630853992,6,1
2010-06-13 07:00:00,1658.9,83.0,1634.6796914600548,6,1
2010-06-13 08:00:00,1685.1,84.0,1684.249123966942,6,1
2010-06-13 09:00:00,1606.8999999999999,89.0,1704.707603305785,6,1
2010-06-13 10:00:00,1833.4,90.0,1748.03591184573,6,1
2010-06-13 11:00:00,1889.0,90.0,1776.6956253443527,6,1
2010-06-13 12:00:00,1859.0,91.0,1790.1924628099177,6,1
2010-06-13 13:00:00,1926.8000000000002,92.0,1800.1272947658404,6,1
2010-06-13 14:00:00,2035.4,92.0,1807.3972341597796,6,1
2010-06-13 15:00:00,1986.8,92.0,1781.477785123967,6,1
2010-06-13 16:00:00,1891.8000000000002,91.0,1767.2245619834712,6,1
2010-06-13 17:00:00,1836.1999999999998,89.0,1769.0267217630853,6,1
2010-06-13 18:00:00,1768.1999999999998,87.0,1775.7034380165292,6,1
2010-06-13 19:00:00,1864.7,85.0,1784.1607052341599,6,1
2010-06-13 20:00:00,1722.7,83.0,1691.073432506887,6,1
2010-06-13 21:00:00,1220.2,83.0,1510.7251129476585,6,1
